Epoch 00161 | Loss 0.6474 | Test Acc 0.7808 | Time(s) 0.0172
Epoch 00162 | Loss 0.6346 | Test Acc 0.7815 | Time(s) 0.0172
Epoch 00163 | Loss 0.6679 | Test Acc 0.7863 | Time(s) 0.0172
Epoch 00164 | Loss 0.6459 | Test Acc 0.8033 | Time(s) 0.0172
Epoch 00165 | Loss 0.6298 | Test Acc 0.8001 | Time(s) 0.0172
Epoch 00166 | Loss 0.6190 | Test Acc 0.7877 | Time(s) 0.0172
Epoch 00167 | Loss 0.6218 | Test Acc 0.7928 | Time(s) 0.0172
Epoch 00168 | Loss 0.6041 | Test Acc 0.8001 | Time(s) 0.0172
Epoch 00169 | Loss 0.5910 | Test Acc 0.8110 | Time(s) 0.0172
Epoch 00170 | Loss 0.5763 | Test Acc 0.8008 | Time(s) 0.0171
Epoch 00171 | Loss 0.5846 | Test Acc 0.8066 | Time(s) 0.0171
Epoch 00172 | Loss 0.5823 | Test Acc 0.8073 | Time(s) 0.0171
Epoch 00173 | Loss 0.5739 | Test Acc 0.8124 | Time(s) 0.0171
Epoch 00174 | Loss 0.5680 | Test Acc 0.8084 | Time(s) 0.0171
Epoch 00175 | Loss 0.5616 | Test Acc 0.8164 | Time(s) 0.0171
Epoch 00176 | Loss 0.5544 | Test Acc 0.8288 | Time(s) 0.0171
Epoch 00177 | Loss 0.5391 | Test Acc 0.8266 | Time(s) 0.0171
Epoch 00178 | Loss 0.5403 | Test Acc 0.8281 | Time(s) 0.0171
Epoch 00179 | Loss 0.5352 | Test Acc 0.8233 | Time(s) 0.0171
Epoch 00180 | Loss 0.5351 | Test Acc 0.8288 | Time(s) 0.0171
Epoch 00181 | Loss 0.5272 | Test Acc 0.8252 | Time(s) 0.0171
Epoch 00182 | Loss 0.5298 | Test Acc 0.8244 | Time(s) 0.0171
Epoch 00183 | Loss 0.5243 | Test Acc 0.8244 | Time(s) 0.0171
Epoch 00184 | Loss 0.5203 | Test Acc 0.8306 | Time(s) 0.0171
Epoch 00185 | Loss 0.5121 | Test Acc 0.8306 | Time(s) 0.0171
Epoch 00186 | Loss 0.5098 | Test Acc 0.8299 | Time(s) 0.0171
Epoch 00187 | Loss 0.5057 | Test Acc 0.8306 | Time(s) 0.0171
Epoch 00188 | Loss 0.5005 | Test Acc 0.8306 | Time(s) 0.0171
Epoch 00189 | Loss 0.5002 | Test Acc 0.8324 | Time(s) 0.0171
Epoch 00190 | Loss 0.4981 | Test Acc 0.8317 | Time(s) 0.0171
Epoch 00191 | Loss 0.4961 | Test Acc 0.8335 | Time(s) 0.0171
Epoch 00192 | Loss 0.4913 | Test Acc 0.8310 | Time(s) 0.0171
Epoch 00193 | Loss 0.4898 | Test Acc 0.8321 | Time(s) 0.0171
Epoch 00194 | Loss 0.4847 | Test Acc 0.8342 | Time(s) 0.0171
Epoch 00195 | Loss 0.4835 | Test Acc 0.8361 | Time(s) 0.0171
Epoch 00196 | Loss 0.4804 | Test Acc 0.8357 | Time(s) 0.0171
Epoch 00197 | Loss 0.4782 | Test Acc 0.8361 | Time(s) 0.0171
Epoch 00198 | Loss 0.4779 | Test Acc 0.8357 | Time(s) 0.0171
Epoch 00199 | Loss 0.4734 | Test Acc 0.8350 | Time(s) 0.0171
Epoch 00200 | Loss 0.4714 | Test Acc 0.8346 | Time(s) 0.0171
Epoch 00201 | Loss 0.4699 | Test Acc 0.8339 | Time(s) 0.0171
Epoch 00202 | Loss 0.4658 | Test Acc 0.8364 | Time(s) 0.0171
Epoch 00203 | Loss 0.4647 | Test Acc 0.8335 | Time(s) 0.0171
Epoch 00204 | Loss 0.4626 | Test Acc 0.8353 | Time(s) 0.0171
Epoch 00205 | Loss 0.4585 | Test Acc 0.8364 | Time(s) 0.0171
Epoch 00206 | Loss 0.4569 | Test Acc 0.8368 | Time(s) 0.0171
Epoch 00207 | Loss 0.4548 | Test Acc 0.8364 | Time(s) 0.0170
Epoch 00208 | Loss 0.4514 | Test Acc 0.8361 | Time(s) 0.0170
Epoch 00209 | Loss 0.4506 | Test Acc 0.8386 | Time(s) 0.0170
Epoch 00210 | Loss 0.4499 | Test Acc 0.8350 | Time(s) 0.0170
Epoch 00211 | Loss 0.4501 | Test Acc 0.8379 | Time(s) 0.0170
Epoch 00212 | Loss 0.4451 | Test Acc 0.8386 | Time(s) 0.0170
Epoch 00213 | Loss 0.4416 | Test Acc 0.8390 | Time(s) 0.0170
Epoch 00214 | Loss 0.4391 | Test Acc 0.8401 | Time(s) 0.0170
Epoch 00215 | Loss 0.4384 | Test Acc 0.8408 | Time(s) 0.0170
Epoch 00216 | Loss 0.4424 | Test Acc 0.8364 | Time(s) 0.0170
Epoch 00217 | Loss 0.4387 | Test Acc 0.8386 | Time(s) 0.0170
Epoch 00218 | Loss 0.4323 | Test Acc 0.8397 | Time(s) 0.0170
Epoch 00219 | Loss 0.4348 | Test Acc 0.8411 | Time(s) 0.0170
Epoch 00220 | Loss 0.4284 | Test Acc 0.8397 | Time(s) 0.0170
Epoch 00221 | Loss 0.4311 | Test Acc 0.8448 | Time(s) 0.0170
Epoch 00222 | Loss 0.4365 | Test Acc 0.8339 | Time(s) 0.0170
Epoch 00223 | Loss 0.4643 | Test Acc 0.8230 | Time(s) 0.0170
Epoch 00224 | Loss 0.5114 | Test Acc 0.8273 | Time(s) 0.0170
Epoch 00225 | Loss 0.4776 | Test Acc 0.8335 | Time(s) 0.0170
Epoch 00226 | Loss 0.4575 | Test Acc 0.8306 | Time(s) 0.0170
Epoch 00227 | Loss 0.4730 | Test Acc 0.8386 | Time(s) 0.0170
Epoch 00228 | Loss 0.4405 | Test Acc 0.8332 | Time(s) 0.0170
Epoch 00229 | Loss 0.4597 | Test Acc 0.8262 | Time(s) 0.0170
Epoch 00230 | Loss 0.4826 | Test Acc 0.8350 | Time(s) 0.0170
Epoch 00231 | Loss 0.4571 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00232 | Loss 0.4351 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00233 | Loss 0.4530 | Test Acc 0.8404 | Time(s) 0.0170
Epoch 00234 | Loss 0.4379 | Test Acc 0.8335 | Time(s) 0.0170
Epoch 00235 | Loss 0.4437 | Test Acc 0.8379 | Time(s) 0.0170
Epoch 00236 | Loss 0.4396 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00237 | Loss 0.4306 | Test Acc 0.8353 | Time(s) 0.0170
Epoch 00238 | Loss 0.4446 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00239 | Loss 0.4376 | Test Acc 0.8448 | Time(s) 0.0170
Epoch 00240 | Loss 0.4256 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00241 | Loss 0.4333 | Test Acc 0.8477 | Time(s) 0.0170
Epoch 00242 | Loss 0.4267 | Test Acc 0.8470 | Time(s) 0.0170
Epoch 00243 | Loss 0.4280 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00244 | Loss 0.4261 | Test Acc 0.8455 | Time(s) 0.0170
Epoch 00245 | Loss 0.4182 | Test Acc 0.8430 | Time(s) 0.0170
Epoch 00246 | Loss 0.4241 | Test Acc 0.8437 | Time(s) 0.0170
Epoch 00247 | Loss 0.4206 | Test Acc 0.8448 | Time(s) 0.0169
Epoch 00248 | Loss 0.4178 | Test Acc 0.8466 | Time(s) 0.0169
Epoch 00249 | Loss 0.4191 | Test Acc 0.8448 | Time(s) 0.0169
Epoch 00250 | Loss 0.4146 | Test Acc 0.8448 | Time(s) 0.0169
Epoch 00251 | Loss 0.4143 | Test Acc 0.8517 | Time(s) 0.0169
