Epoch 00192 | Loss 0.1429 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00193 | Loss 0.1424 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00194 | Loss 0.1419 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00195 | Loss 0.1415 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00196 | Loss 0.1411 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00197 | Loss 0.1408 | Test Acc 0.9542 | Time(s) 0.0116
Epoch 00198 | Loss 0.1405 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00199 | Loss 0.1403 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00200 | Loss 0.1400 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00201 | Loss 0.1398 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00202 | Loss 0.1399 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00203 | Loss 0.1400 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00204 | Loss 0.1410 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00205 | Loss 0.1420 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00206 | Loss 0.1469 | Test Acc 0.9458 | Time(s) 0.0116
Epoch 00207 | Loss 0.1472 | Test Acc 0.9471 | Time(s) 0.0116
Epoch 00208 | Loss 0.1582 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00209 | Loss 0.1469 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00210 | Loss 0.1451 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00211 | Loss 0.1384 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00212 | Loss 0.1362 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00213 | Loss 0.1362 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00214 | Loss 0.1378 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00215 | Loss 0.1412 | Test Acc 0.9497 | Time(s) 0.0116
Epoch 00216 | Loss 0.1390 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00217 | Loss 0.1386 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00218 | Loss 0.1357 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00219 | Loss 0.1343 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00220 | Loss 0.1337 | Test Acc 0.9549 | Time(s) 0.0116
Epoch 00221 | Loss 0.1340 | Test Acc 0.9556 | Time(s) 0.0116
Epoch 00222 | Loss 0.1348 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00223 | Loss 0.1352 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00224 | Loss 0.1366 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00225 | Loss 0.1354 | Test Acc 0.9536 | Time(s) 0.0116
Epoch 00226 | Loss 0.1357 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00227 | Loss 0.1341 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00228 | Loss 0.1338 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00229 | Loss 0.1326 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00230 | Loss 0.1323 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00231 | Loss 0.1316 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00232 | Loss 0.1315 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00233 | Loss 0.1312 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00234 | Loss 0.1316 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00235 | Loss 0.1318 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00236 | Loss 0.1339 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00237 | Loss 0.1346 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00238 | Loss 0.1416 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00239 | Loss 0.1380 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00240 | Loss 0.1443 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00241 | Loss 0.1352 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00242 | Loss 0.1334 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00243 | Loss 0.1293 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00244 | Loss 0.1276 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00245 | Loss 0.1272 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00246 | Loss 0.1278 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00247 | Loss 0.1288 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00248 | Loss 0.1287 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00249 | Loss 0.1289 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00250 | Loss 0.1282 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00251 | Loss 0.1304 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00252 | Loss 0.1322 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00253 | Loss 0.1507 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00254 | Loss 0.1336 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00255 | Loss 0.1272 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00256 | Loss 0.1284 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00257 | Loss 0.1346 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00258 | Loss 0.1469 | Test Acc 0.9503 | Time(s) 0.0115
