Epoch 00333 | Loss 0.2517 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00334 | Loss 0.2492 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00335 | Loss 0.2507 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00336 | Loss 0.2509 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00337 | Loss 0.2492 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00338 | Loss 0.2474 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00339 | Loss 0.2483 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00340 | Loss 0.2482 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00341 | Loss 0.2460 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00342 | Loss 0.2464 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00343 | Loss 0.2465 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00344 | Loss 0.2451 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00345 | Loss 0.2446 | Test Acc 0.8997 | Time(s) 0.0166
Epoch 00346 | Loss 0.2450 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00347 | Loss 0.2438 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00348 | Loss 0.2430 | Test Acc 0.8989 | Time(s) 0.0166
Epoch 00349 | Loss 0.2432 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00350 | Loss 0.2425 | Test Acc 0.8997 | Time(s) 0.0166
Epoch 00351 | Loss 0.2416 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00352 | Loss 0.2414 | Test Acc 0.8997 | Time(s) 0.0166
Epoch 00353 | Loss 0.2412 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00354 | Loss 0.2406 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00355 | Loss 0.2399 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00356 | Loss 0.2397 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00357 | Loss 0.2399 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00358 | Loss 0.2392 | Test Acc 0.9004 | Time(s) 0.0166
Epoch 00359 | Loss 0.2385 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00360 | Loss 0.2379 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00361 | Loss 0.2378 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00362 | Loss 0.2381 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00363 | Loss 0.2379 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00364 | Loss 0.2373 | Test Acc 0.9004 | Time(s) 0.0165
Epoch 00365 | Loss 0.2363 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00366 | Loss 0.2355 | Test Acc 0.9000 | Time(s) 0.0165
Epoch 00367 | Loss 0.2351 | Test Acc 0.8993 | Time(s) 0.0165
Epoch 00368 | Loss 0.2351 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00369 | Loss 0.2356 | Test Acc 0.9004 | Time(s) 0.0165
Epoch 00370 | Loss 0.2366 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00371 | Loss 0.2387 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00372 | Loss 0.2372 | Test Acc 0.8989 | Time(s) 0.0165
Epoch 00373 | Loss 0.2390 | Test Acc 0.8982 | Time(s) 0.0165
Epoch 00374 | Loss 0.2447 | Test Acc 0.8906 | Time(s) 0.0165
Epoch 00375 | Loss 0.2683 | Test Acc 0.8902 | Time(s) 0.0165
Epoch 00376 | Loss 0.2641 | Test Acc 0.8953 | Time(s) 0.0165
Epoch 00377 | Loss 0.2622 | Test Acc 0.8946 | Time(s) 0.0165
Epoch 00378 | Loss 0.2597 | Test Acc 0.8982 | Time(s) 0.0165
Epoch 00379 | Loss 0.2480 | Test Acc 0.8953 | Time(s) 0.0165
Epoch 00380 | Loss 0.2568 | Test Acc 0.8968 | Time(s) 0.0165
Epoch 00381 | Loss 0.2456 | Test Acc 0.8946 | Time(s) 0.0165
Epoch 00382 | Loss 0.2622 | Test Acc 0.8899 | Time(s) 0.0165
Epoch 00383 | Loss 0.2679 | Test Acc 0.8873 | Time(s) 0.0165
Epoch 00384 | Loss 0.2753 | Test Acc 0.8935 | Time(s) 0.0165
Epoch 00385 | Loss 0.2653 | Test Acc 0.8873 | Time(s) 0.0165
Epoch 00386 | Loss 0.2749 | Test Acc 0.8902 | Time(s) 0.0165
Epoch 00387 | Loss 0.2736 | Test Acc 0.8953 | Time(s) 0.0165
Epoch 00388 | Loss 0.2667 | Test Acc 0.8960 | Time(s) 0.0165
Epoch 00389 | Loss 0.2618 | Test Acc 0.8902 | Time(s) 0.0165
Epoch 00390 | Loss 0.2612 | Test Acc 0.8968 | Time(s) 0.0165
Epoch 00391 | Loss 0.2572 | Test Acc 0.8968 | Time(s) 0.0165
Epoch 00392 | Loss 0.2535 | Test Acc 0.8953 | Time(s) 0.0165
Epoch 00393 | Loss 0.2564 | Test Acc 0.9000 | Time(s) 0.0165
Epoch 00394 | Loss 0.2483 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00395 | Loss 0.2452 | Test Acc 0.8946 | Time(s) 0.0165
Epoch 00396 | Loss 0.2479 | Test Acc 0.8964 | Time(s) 0.0165
Epoch 00397 | Loss 0.2445 | Test Acc 0.8982 | Time(s) 0.0165
Epoch 00398 | Loss 0.2468 | Test Acc 0.9000 | Time(s) 0.0165
Epoch 00399 | Loss 0.2420 | Test Acc 0.8968 | Time(s) 0.0165
Epoch 00400 | Loss 0.2374 | Test Acc 0.8993 | Time(s) 0.0165
Epoch 00401 | Loss 0.2409 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00402 | Loss 0.2396 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00403 | Loss 0.2381 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00404 | Loss 0.2376 | Test Acc 0.9019 | Time(s) 0.0165
Epoch 00405 | Loss 0.2352 | Test Acc 0.9019 | Time(s) 0.0165
Epoch 00406 | Loss 0.2356 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00407 | Loss 0.2359 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00408 | Loss 0.2350 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00409 | Loss 0.2334 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00410 | Loss 0.2325 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00411 | Loss 0.2324 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00412 | Loss 0.2321 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00413 | Loss 0.2312 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00414 | Loss 0.2299 | Test Acc 0.8993 | Time(s) 0.0165
Epoch 00415 | Loss 0.2298 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00416 | Loss 0.2293 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00417 | Loss 0.2288 | Test Acc 0.9015 | Time(s) 0.0165
Epoch 00418 | Loss 0.2282 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00419 | Loss 0.2276 | Test Acc 0.9019 | Time(s) 0.0165
Epoch 00420 | Loss 0.2276 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00421 | Loss 0.2274 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00422 | Loss 0.2268 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00423 | Loss 0.2263 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00424 | Loss 0.2259 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00425 | Loss 0.2257 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00426 | Loss 0.2252 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00427 | Loss 0.2248 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00428 | Loss 0.2246 | Test Acc 0.9019 | Time(s) 0.0165
Epoch 00429 | Loss 0.2240 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00430 | Loss 0.2237 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00431 | Loss 0.2234 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00432 | Loss 0.2231 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00433 | Loss 0.2228 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00434 | Loss 0.2224 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00435 | Loss 0.2222 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00436 | Loss 0.2218 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00437 | Loss 0.2215 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00438 | Loss 0.2212 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00439 | Loss 0.2209 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00440 | Loss 0.2207 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00441 | Loss 0.2204 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00442 | Loss 0.2201 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00443 | Loss 0.2198 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00444 | Loss 0.2196 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00445 | Loss 0.2193 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00446 | Loss 0.2190 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00447 | Loss 0.2187 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00448 | Loss 0.2185 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00449 | Loss 0.2182 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00450 | Loss 0.2180 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00451 | Loss 0.2177 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00452 | Loss 0.2175 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00453 | Loss 0.2172 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00454 | Loss 0.2170 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00455 | Loss 0.2167 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00456 | Loss 0.2164 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00457 | Loss 0.2162 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00458 | Loss 0.2159 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00459 | Loss 0.2157 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00460 | Loss 0.2155 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00461 | Loss 0.2152 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00462 | Loss 0.2150 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00463 | Loss 0.2147 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00464 | Loss 0.2145 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00465 | Loss 0.2142 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00466 | Loss 0.2140 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00467 | Loss 0.2138 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00468 | Loss 0.2135 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00469 | Loss 0.2133 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00470 | Loss 0.2131 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00471 | Loss 0.2129 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00472 | Loss 0.2126 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00473 | Loss 0.2124 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00474 | Loss 0.2122 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00475 | Loss 0.2120 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00476 | Loss 0.2117 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00477 | Loss 0.2115 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00478 | Loss 0.2113 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00479 | Loss 0.2111 | Test Acc 0.9051 | Time(s) 0.0164
Epoch 00480 | Loss 0.2109 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00481 | Loss 0.2106 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00482 | Loss 0.2105 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00483 | Loss 0.2104 | Test Acc 0.9051 | Time(s) 0.0164
Epoch 00484 | Loss 0.2101 | Test Acc 0.9048 | Time(s) 0.0164
Epoch 00485 | Loss 0.2100 | Test Acc 0.9051 | Time(s) 0.0164
Epoch 00486 | Loss 0.2103 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00487 | Loss 0.2097 | Test Acc 0.9044 | Time(s) 0.0164
Epoch 00488 | Loss 0.2097 | Test Acc 0.9040 | Time(s) 0.0164
Epoch 00489 | Loss 0.2100 | Test Acc 0.9055 | Time(s) 0.0164
Epoch 00490 | Loss 0.2090 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00491 | Loss 0.2091 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00492 | Loss 0.2090 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00493 | Loss 0.2082 | Test Acc 0.9048 | Time(s) 0.0165
Epoch 00494 | Loss 0.2086 | Test Acc 0.9059 | Time(s) 0.0165
Epoch 00495 | Loss 0.2081 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00496 | Loss 0.2077 | Test Acc 0.9037 | Time(s) 0.0165
Epoch 00497 | Loss 0.2078 | Test Acc 0.9059 | Time(s) 0.0165
Epoch 00498 | Loss 0.2073 | Test Acc 0.9062 | Time(s) 0.0165
Epoch 00499 | Loss 0.2073 | Test Acc 0.9033 | Time(s) 0.0165
Best Test Acc 0.9062 at Epoch 00498
