Epoch 00000 | Loss 2.3454 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2316 | Test Acc 0.9037 | Time(s) 0.0177
Epoch 00333 | Loss 0.2200 | Test Acc 0.8899 | Time(s) 0.0177
Epoch 00334 | Loss 0.2423 | Test Acc 0.8870 | Time(s) 0.0177
Epoch 00335 | Loss 0.2628 | Test Acc 0.8884 | Time(s) 0.0177
Epoch 00336 | Loss 0.2549 | Test Acc 0.8949 | Time(s) 0.0177
Epoch 00337 | Loss 0.2482 | Test Acc 0.9029 | Time(s) 0.0177
Epoch 00338 | Loss 0.2251 | Test Acc 0.9000 | Time(s) 0.0177
Epoch 00339 | Loss 0.2348 | Test Acc 0.8989 | Time(s) 0.0177
Epoch 00340 | Loss 0.2264 | Test Acc 0.9022 | Time(s) 0.0177
Epoch 00341 | Loss 0.2285 | Test Acc 0.8986 | Time(s) 0.0177
Epoch 00342 | Loss 0.2327 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00343 | Loss 0.2226 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00344 | Loss 0.2213 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00345 | Loss 0.2244 | Test Acc 0.8979 | Time(s) 0.0178
Epoch 00346 | Loss 0.2344 | Test Acc 0.9026 | Time(s) 0.0178
Epoch 00347 | Loss 0.2202 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00348 | Loss 0.2253 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00349 | Loss 0.2254 | Test Acc 0.8920 | Time(s) 0.0178
Epoch 00350 | Loss 0.2451 | Test Acc 0.8993 | Time(s) 0.0178
Epoch 00351 | Loss 0.2224 | Test Acc 0.9044 | Time(s) 0.0178
Epoch 00352 | Loss 0.2184 | Test Acc 0.9037 | Time(s) 0.0178
Epoch 00353 | Loss 0.2237 | Test Acc 0.9019 | Time(s) 0.0178
Epoch 00354 | Loss 0.2256 | Test Acc 0.9055 | Time(s) 0.0178
Epoch 00355 | Loss 0.2186 | Test Acc 0.9077 | Time(s) 0.0178
Epoch 00356 | Loss 0.2146 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00357 | Loss 0.2225 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00358 | Loss 0.2210 | Test Acc 0.9040 | Time(s) 0.0178
Epoch 00359 | Loss 0.2134 | Test Acc 0.9088 | Time(s) 0.0178
Epoch 00360 | Loss 0.2101 | Test Acc 0.9084 | Time(s) 0.0178
Epoch 00361 | Loss 0.2142 | Test Acc 0.9069 | Time(s) 0.0178
Epoch 00362 | Loss 0.2143 | Test Acc 0.9066 | Time(s) 0.0178
Epoch 00363 | Loss 0.2131 | Test Acc 0.9080 | Time(s) 0.0178
Epoch 00364 | Loss 0.2119 | Test Acc 0.9080 | Time(s) 0.0178
Epoch 00365 | Loss 0.2078 | Test Acc 0.9106 | Time(s) 0.0178
Epoch 00366 | Loss 0.2077 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00367 | Loss 0.2112 | Test Acc 0.9055 | Time(s) 0.0178
Epoch 00368 | Loss 0.2140 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00369 | Loss 0.2212 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00370 | Loss 0.2190 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00371 | Loss 0.2113 | Test Acc 0.9120 | Time(s) 0.0178
Epoch 00372 | Loss 0.2052 | Test Acc 0.9102 | Time(s) 0.0178
Epoch 00373 | Loss 0.2058 | Test Acc 0.9084 | Time(s) 0.0178
Epoch 00374 | Loss 0.2066 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00375 | Loss 0.2096 | Test Acc 0.9033 | Time(s) 0.0178
Epoch 00376 | Loss 0.2144 | Test Acc 0.9008 | Time(s) 0.0178
Epoch 00377 | Loss 0.2139 | Test Acc 0.9080 | Time(s) 0.0178
Epoch 00378 | Loss 0.2102 | Test Acc 0.9102 | Time(s) 0.0178
Epoch 00379 | Loss 0.2056 | Test Acc 0.9120 | Time(s) 0.0178
Epoch 00380 | Loss 0.2054 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00381 | Loss 0.2037 | Test Acc 0.9091 | Time(s) 0.0178
Epoch 00382 | Loss 0.2057 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00383 | Loss 0.2067 | Test Acc 0.9062 | Time(s) 0.0178
Epoch 00384 | Loss 0.2087 | Test Acc 0.9066 | Time(s) 0.0178
Epoch 00385 | Loss 0.2064 | Test Acc 0.9069 | Time(s) 0.0178
Epoch 00386 | Loss 0.2071 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00387 | Loss 0.2108 | Test Acc 0.9037 | Time(s) 0.0178
Epoch 00388 | Loss 0.2075 | Test Acc 0.9091 | Time(s) 0.0178
Epoch 00389 | Loss 0.2068 | Test Acc 0.9055 | Time(s) 0.0178
Epoch 00390 | Loss 0.2092 | Test Acc 0.9026 | Time(s) 0.0178
Epoch 00391 | Loss 0.2087 | Test Acc 0.9106 | Time(s) 0.0178
Epoch 00392 | Loss 0.2059 | Test Acc 0.9099 | Time(s) 0.0178
Epoch 00393 | Loss 0.2014 | Test Acc 0.9084 | Time(s) 0.0178
Epoch 00394 | Loss 0.2030 | Test Acc 0.9128 | Time(s) 0.0178
Epoch 00395 | Loss 0.2023 | Test Acc 0.9128 | Time(s) 0.0178
Epoch 00396 | Loss 0.1975 | Test Acc 0.9113 | Time(s) 0.0178
Epoch 00397 | Loss 0.1997 | Test Acc 0.9102 | Time(s) 0.0178
Epoch 00398 | Loss 0.2036 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00399 | Loss 0.2046 | Test Acc 0.9022 | Time(s) 0.0178
Epoch 00400 | Loss 0.2123 | Test Acc 0.8993 | Time(s) 0.0178
Epoch 00401 | Loss 0.2251 | Test Acc 0.8939 | Time(s) 0.0178
Epoch 00402 | Loss 0.2293 | Test Acc 0.8899 | Time(s) 0.0178
Epoch 00403 | Loss 0.2728 | Test Acc 0.9011 | Time(s) 0.0178
Epoch 00404 | Loss 0.2150 | Test Acc 0.8906 | Time(s) 0.0178
Epoch 00405 | Loss 0.2312 | Test Acc 0.8833 | Time(s) 0.0178
Epoch 00406 | Loss 0.2834 | Test Acc 0.9044 | Time(s) 0.0178
Epoch 00407 | Loss 0.2337 | Test Acc 0.8786 | Time(s) 0.0178
Epoch 00408 | Loss 0.2773 | Test Acc 0.8800 | Time(s) 0.0179
Epoch 00409 | Loss 0.3147 | Test Acc 0.8844 | Time(s) 0.0179
Epoch 00410 | Loss 0.2657 | Test Acc 0.8590 | Time(s) 0.0179
Epoch 00411 | Loss 0.3364 | Test Acc 0.8870 | Time(s) 0.0179
Epoch 00412 | Loss 0.2607 | Test Acc 0.8750 | Time(s) 0.0179
Epoch 00413 | Loss 0.3048 | Test Acc 0.8750 | Time(s) 0.0179
Epoch 00414 | Loss 0.2977 | Test Acc 0.8826 | Time(s) 0.0179
Epoch 00415 | Loss 0.2471 | Test Acc 0.8619 | Time(s) 0.0179
Epoch 00416 | Loss 0.3251 | Test Acc 0.8372 | Time(s) 0.0179
Epoch 00417 | Loss 0.4721 | Test Acc 0.6659 | Time(s) 0.0179
Epoch 00418 | Loss 2.0928 | Test Acc 0.5838 | Time(s) 0.0179
Epoch 00419 | Loss 3.7535 | Test Acc 0.2305 | Time(s) 0.0179
Epoch 00420 | Loss 5.8739 | Test Acc 0.2181 | Time(s) 0.0179
Epoch 00421 | Loss 4.7941 | Test Acc 0.4467 | Time(s) 0.0179
Epoch 00422 | Loss 3.3766 | Test Acc 0.5173 | Time(s) 0.0179
Epoch 00423 | Loss 2.6418 | Test Acc 0.2123 | Time(s) 0.0179
Epoch 00424 | Loss 3.1894 | Test Acc 0.5918 | Time(s) 0.0179
Epoch 00425 | Loss 1.6215 | Test Acc 0.5485 | Time(s) 0.0179
Epoch 00426 | Loss 1.6501 | Test Acc 0.5304 | Time(s) 0.0179
Epoch 00427 | Loss 1.9710 | Test Acc 0.5863 | Time(s) 0.0179
Epoch 00428 | Loss 1.6507 | Test Acc 0.5613 | Time(s) 0.0179
Epoch 00429 | Loss 1.3616 | Test Acc 0.5794 | Time(s) 0.0179
Epoch 00430 | Loss 1.3066 | Test Acc 0.5758 | Time(s) 0.0179
Epoch 00431 | Loss 1.1797 | Test Acc 0.5747 | Time(s) 0.0179
Epoch 00432 | Loss 1.1711 | Test Acc 0.6699 | Time(s) 0.0179
Epoch 00433 | Loss 1.0114 | Test Acc 0.6801 | Time(s) 0.0179
Epoch 00434 | Loss 0.9987 | Test Acc 0.6921 | Time(s) 0.0179
Epoch 00435 | Loss 1.0097 | Test Acc 0.7037 | Time(s) 0.0179
Epoch 00436 | Loss 0.9747 | Test Acc 0.6987 | Time(s) 0.0179
Epoch 00437 | Loss 0.9109 | Test Acc 0.7176 | Time(s) 0.0179
Epoch 00438 | Loss 0.8621 | Test Acc 0.7521 | Time(s) 0.0179
Epoch 00439 | Loss 0.8162 | Test Acc 0.7350 | Time(s) 0.0179
Epoch 00440 | Loss 0.8154 | Test Acc 0.7372 | Time(s) 0.0179
Epoch 00441 | Loss 0.7891 | Test Acc 0.7474 | Time(s) 0.0179
Epoch 00442 | Loss 0.7463 | Test Acc 0.7485 | Time(s) 0.0178
Epoch 00443 | Loss 0.7114 | Test Acc 0.7477 | Time(s) 0.0179
Epoch 00444 | Loss 0.6932 | Test Acc 0.7565 | Time(s) 0.0178
Epoch 00445 | Loss 0.6676 | Test Acc 0.7775 | Time(s) 0.0178
Epoch 00446 | Loss 0.6303 | Test Acc 0.7808 | Time(s) 0.0178
Epoch 00447 | Loss 0.6098 | Test Acc 0.8063 | Time(s) 0.0178
Epoch 00448 | Loss 0.5892 | Test Acc 0.8070 | Time(s) 0.0178
Epoch 00449 | Loss 0.5746 | Test Acc 0.8193 | Time(s) 0.0178
Epoch 00450 | Loss 0.5530 | Test Acc 0.8230 | Time(s) 0.0178
Epoch 00451 | Loss 0.5284 | Test Acc 0.8266 | Time(s) 0.0178
Epoch 00452 | Loss 0.5154 | Test Acc 0.8222 | Time(s) 0.0178
Epoch 00453 | Loss 0.5042 | Test Acc 0.8335 | Time(s) 0.0178
Epoch 00454 | Loss 0.4882 | Test Acc 0.8404 | Time(s) 0.0178
Epoch 00455 | Loss 0.4817 | Test Acc 0.8422 | Time(s) 0.0178
Epoch 00456 | Loss 0.4656 | Test Acc 0.8372 | Time(s) 0.0178
Epoch 00457 | Loss 0.4576 | Test Acc 0.8411 | Time(s) 0.0178
Epoch 00458 | Loss 0.4443 | Test Acc 0.8539 | Time(s) 0.0178
Epoch 00459 | Loss 0.4376 | Test Acc 0.8539 | Time(s) 0.0178
Epoch 00460 | Loss 0.4293 | Test Acc 0.8561 | Time(s) 0.0178
Epoch 00461 | Loss 0.4219 | Test Acc 0.8597 | Time(s) 0.0178
Epoch 00462 | Loss 0.4146 | Test Acc 0.8640 | Time(s) 0.0178
Epoch 00463 | Loss 0.4099 | Test Acc 0.8637 | Time(s) 0.0178
Epoch 00464 | Loss 0.4024 | Test Acc 0.8648 | Time(s) 0.0178
Epoch 00465 | Loss 0.4012 | Test Acc 0.8662 | Time(s) 0.0178
Epoch 00466 | Loss 0.3952 | Test Acc 0.8651 | Time(s) 0.0178
Epoch 00467 | Loss 0.3914 | Test Acc 0.8630 | Time(s) 0.0178
Epoch 00468 | Loss 0.3881 | Test Acc 0.8662 | Time(s) 0.0178
Epoch 00469 | Loss 0.3829 | Test Acc 0.8710 | Time(s) 0.0178
Epoch 00470 | Loss 0.3792 | Test Acc 0.8710 | Time(s) 0.0178
Epoch 00471 | Loss 0.3725 | Test Acc 0.8699 | Time(s) 0.0178
Epoch 00472 | Loss 0.3693 | Test Acc 0.8713 | Time(s) 0.0178
Epoch 00473 | Loss 0.3644 | Test Acc 0.8724 | Time(s) 0.0178
Epoch 00474 | Loss 0.3616 | Test Acc 0.8724 | Time(s) 0.0178
Epoch 00475 | Loss 0.3621 | Test Acc 0.8677 | Time(s) 0.0178
Epoch 00476 | Loss 0.3635 | Test Acc 0.8760 | Time(s) 0.0178
Epoch 00477 | Loss 0.3590 | Test Acc 0.8750 | Time(s) 0.0178
Epoch 00478 | Loss 0.3513 | Test Acc 0.8779 | Time(s) 0.0178
Epoch 00479 | Loss 0.3438 | Test Acc 0.8771 | Time(s) 0.0178
Epoch 00480 | Loss 0.3421 | Test Acc 0.8739 | Time(s) 0.0178
Epoch 00481 | Loss 0.3457 | Test Acc 0.8808 | Time(s) 0.0178
Epoch 00482 | Loss 0.3415 | Test Acc 0.8797 | Time(s) 0.0178
Epoch 00483 | Loss 0.3363 | Test Acc 0.8815 | Time(s) 0.0178
Epoch 00484 | Loss 0.3298 | Test Acc 0.8819 | Time(s) 0.0178
Epoch 00485 | Loss 0.3284 | Test Acc 0.8782 | Time(s) 0.0178
Epoch 00486 | Loss 0.3297 | Test Acc 0.8800 | Time(s) 0.0178
Epoch 00487 | Loss 0.3295 | Test Acc 0.8793 | Time(s) 0.0178
Epoch 00488 | Loss 0.3249 | Test Acc 0.8804 | Time(s) 0.0178
Epoch 00489 | Loss 0.3197 | Test Acc 0.8811 | Time(s) 0.0178
Epoch 00490 | Loss 0.3167 | Test Acc 0.8830 | Time(s) 0.0178
Epoch 00491 | Loss 0.3156 | Test Acc 0.8848 | Time(s) 0.0178
Epoch 00492 | Loss 0.3153 | Test Acc 0.8822 | Time(s) 0.0178
Epoch 00493 | Loss 0.3149 | Test Acc 0.8862 | Time(s) 0.0178
Epoch 00494 | Loss 0.3135 | Test Acc 0.8844 | Time(s) 0.0178
Epoch 00495 | Loss 0.3119 | Test Acc 0.8844 | Time(s) 0.0178
Epoch 00496 | Loss 0.3098 | Test Acc 0.8830 | Time(s) 0.0178
Epoch 00497 | Loss 0.3093 | Test Acc 0.8851 | Time(s) 0.0178
Epoch 00498 | Loss 0.3068 | Test Acc 0.8826 | Time(s) 0.0178
Epoch 00499 | Loss 0.3066 | Test Acc 0.8833 | Time(s) 0.0178
Best Test Acc 0.9128 at Epoch 00394
