Epoch 00000 | Loss 2.3023 | Test Acc 0.3642 | Time(s) nan
Epoch 00332 | Loss 0.2659 | Test Acc 0.8873 | Time(s) 0.0193
Epoch 00333 | Loss 0.2652 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00334 | Loss 0.2627 | Test Acc 0.8848 | Time(s) 0.0193
Epoch 00335 | Loss 0.2633 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00336 | Loss 0.2634 | Test Acc 0.8917 | Time(s) 0.0193
Epoch 00337 | Loss 0.2590 | Test Acc 0.8877 | Time(s) 0.0193
Epoch 00338 | Loss 0.2607 | Test Acc 0.8909 | Time(s) 0.0193
Epoch 00339 | Loss 0.2589 | Test Acc 0.8935 | Time(s) 0.0193
Epoch 00340 | Loss 0.2516 | Test Acc 0.8895 | Time(s) 0.0193
Epoch 00341 | Loss 0.2601 | Test Acc 0.8877 | Time(s) 0.0193
Epoch 00342 | Loss 0.2549 | Test Acc 0.8917 | Time(s) 0.0193
Epoch 00343 | Loss 0.2538 | Test Acc 0.8935 | Time(s) 0.0193
Epoch 00344 | Loss 0.2539 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00345 | Loss 0.2624 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00346 | Loss 0.2479 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00347 | Loss 0.2544 | Test Acc 0.8862 | Time(s) 0.0193
Epoch 00348 | Loss 0.2578 | Test Acc 0.8899 | Time(s) 0.0193
Epoch 00349 | Loss 0.2557 | Test Acc 0.8968 | Time(s) 0.0193
Epoch 00350 | Loss 0.2448 | Test Acc 0.8909 | Time(s) 0.0193
Epoch 00351 | Loss 0.2588 | Test Acc 0.8786 | Time(s) 0.0193
Epoch 00352 | Loss 0.2810 | Test Acc 0.8822 | Time(s) 0.0193
Epoch 00353 | Loss 0.2700 | Test Acc 0.8942 | Time(s) 0.0193
Epoch 00354 | Loss 0.2526 | Test Acc 0.8808 | Time(s) 0.0193
Epoch 00355 | Loss 0.2828 | Test Acc 0.8775 | Time(s) 0.0193
Epoch 00356 | Loss 0.2808 | Test Acc 0.8884 | Time(s) 0.0193
Epoch 00357 | Loss 0.2610 | Test Acc 0.8793 | Time(s) 0.0193
Epoch 00358 | Loss 0.2794 | Test Acc 0.8917 | Time(s) 0.0193
Epoch 00359 | Loss 0.2623 | Test Acc 0.8895 | Time(s) 0.0193
Epoch 00360 | Loss 0.2632 | Test Acc 0.8837 | Time(s) 0.0193
Epoch 00361 | Loss 0.2634 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00362 | Loss 0.2633 | Test Acc 0.8924 | Time(s) 0.0193
Epoch 00363 | Loss 0.2557 | Test Acc 0.8840 | Time(s) 0.0193
Epoch 00364 | Loss 0.2628 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00365 | Loss 0.2495 | Test Acc 0.8935 | Time(s) 0.0193
Epoch 00366 | Loss 0.2544 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00367 | Loss 0.2497 | Test Acc 0.8946 | Time(s) 0.0193
Epoch 00368 | Loss 0.2494 | Test Acc 0.8960 | Time(s) 0.0193
Epoch 00369 | Loss 0.2470 | Test Acc 0.8939 | Time(s) 0.0193
Epoch 00370 | Loss 0.2480 | Test Acc 0.8949 | Time(s) 0.0193
Epoch 00371 | Loss 0.2436 | Test Acc 0.8924 | Time(s) 0.0193
Epoch 00372 | Loss 0.2451 | Test Acc 0.8960 | Time(s) 0.0193
Epoch 00373 | Loss 0.2419 | Test Acc 0.8942 | Time(s) 0.0193
Epoch 00374 | Loss 0.2418 | Test Acc 0.8949 | Time(s) 0.0193
Epoch 00375 | Loss 0.2409 | Test Acc 0.8975 | Time(s) 0.0193
Epoch 00376 | Loss 0.2398 | Test Acc 0.8968 | Time(s) 0.0193
Epoch 00377 | Loss 0.2386 | Test Acc 0.8949 | Time(s) 0.0193
Epoch 00378 | Loss 0.2391 | Test Acc 0.8979 | Time(s) 0.0193
Epoch 00379 | Loss 0.2380 | Test Acc 0.8942 | Time(s) 0.0193
Epoch 00380 | Loss 0.2390 | Test Acc 0.8942 | Time(s) 0.0193
Epoch 00381 | Loss 0.2386 | Test Acc 0.8964 | Time(s) 0.0193
Epoch 00382 | Loss 0.2383 | Test Acc 0.8979 | Time(s) 0.0193
Epoch 00383 | Loss 0.2382 | Test Acc 0.8964 | Time(s) 0.0193
Epoch 00384 | Loss 0.2345 | Test Acc 0.8971 | Time(s) 0.0193
Epoch 00385 | Loss 0.2352 | Test Acc 0.8982 | Time(s) 0.0193
Epoch 00386 | Loss 0.2338 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00387 | Loss 0.2381 | Test Acc 0.8964 | Time(s) 0.0193
Epoch 00388 | Loss 0.2378 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00389 | Loss 0.2396 | Test Acc 0.8964 | Time(s) 0.0193
Epoch 00390 | Loss 0.2393 | Test Acc 0.8946 | Time(s) 0.0193
Epoch 00391 | Loss 0.2383 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00392 | Loss 0.2341 | Test Acc 0.8971 | Time(s) 0.0193
Epoch 00393 | Loss 0.2318 | Test Acc 0.9019 | Time(s) 0.0193
Epoch 00394 | Loss 0.2320 | Test Acc 0.8982 | Time(s) 0.0193
Epoch 00395 | Loss 0.2312 | Test Acc 0.8975 | Time(s) 0.0193
Epoch 00396 | Loss 0.2311 | Test Acc 0.8971 | Time(s) 0.0193
Epoch 00397 | Loss 0.2321 | Test Acc 0.8979 | Time(s) 0.0193
Epoch 00398 | Loss 0.2338 | Test Acc 0.8924 | Time(s) 0.0193
Epoch 00399 | Loss 0.2448 | Test Acc 0.8880 | Time(s) 0.0193
Epoch 00400 | Loss 0.2550 | Test Acc 0.8822 | Time(s) 0.0193
Epoch 00401 | Loss 0.2610 | Test Acc 0.8913 | Time(s) 0.0193
Epoch 00402 | Loss 0.2456 | Test Acc 0.9008 | Time(s) 0.0193
Epoch 00403 | Loss 0.2317 | Test Acc 0.9011 | Time(s) 0.0193
Epoch 00404 | Loss 0.2326 | Test Acc 0.9008 | Time(s) 0.0193
Epoch 00405 | Loss 0.2324 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00406 | Loss 0.2338 | Test Acc 0.8975 | Time(s) 0.0193
Epoch 00407 | Loss 0.2307 | Test Acc 0.9011 | Time(s) 0.0193
Epoch 00408 | Loss 0.2296 | Test Acc 0.9019 | Time(s) 0.0193
Epoch 00409 | Loss 0.2255 | Test Acc 0.8964 | Time(s) 0.0193
Epoch 00410 | Loss 0.2302 | Test Acc 0.8957 | Time(s) 0.0193
Epoch 00411 | Loss 0.2347 | Test Acc 0.8989 | Time(s) 0.0193
Epoch 00412 | Loss 0.2399 | Test Acc 0.8917 | Time(s) 0.0193
Epoch 00413 | Loss 0.2439 | Test Acc 0.8975 | Time(s) 0.0193
Epoch 00414 | Loss 0.2314 | Test Acc 0.9004 | Time(s) 0.0193
Epoch 00415 | Loss 0.2329 | Test Acc 0.8935 | Time(s) 0.0193
Epoch 00416 | Loss 0.2397 | Test Acc 0.8891 | Time(s) 0.0193
Epoch 00417 | Loss 0.2471 | Test Acc 0.8899 | Time(s) 0.0193
Epoch 00418 | Loss 0.2476 | Test Acc 0.8979 | Time(s) 0.0193
Epoch 00419 | Loss 0.2282 | Test Acc 0.8924 | Time(s) 0.0193
Epoch 00420 | Loss 0.2410 | Test Acc 0.8917 | Time(s) 0.0193
Epoch 00421 | Loss 0.2488 | Test Acc 0.8997 | Time(s) 0.0193
Epoch 00422 | Loss 0.2433 | Test Acc 0.8920 | Time(s) 0.0193
Epoch 00423 | Loss 0.2425 | Test Acc 0.8920 | Time(s) 0.0193
Epoch 00424 | Loss 0.2598 | Test Acc 0.8909 | Time(s) 0.0193
Epoch 00425 | Loss 0.2583 | Test Acc 0.8851 | Time(s) 0.0193
Epoch 00426 | Loss 0.2663 | Test Acc 0.9008 | Time(s) 0.0193
Epoch 00427 | Loss 0.2328 | Test Acc 0.8851 | Time(s) 0.0193
Epoch 00428 | Loss 0.2665 | Test Acc 0.8753 | Time(s) 0.0193
Epoch 00429 | Loss 0.2862 | Test Acc 0.8880 | Time(s) 0.0193
Epoch 00430 | Loss 0.2705 | Test Acc 0.8844 | Time(s) 0.0193
Epoch 00431 | Loss 0.2773 | Test Acc 0.8710 | Time(s) 0.0193
Epoch 00432 | Loss 0.3114 | Test Acc 0.8510 | Time(s) 0.0193
Epoch 00433 | Loss 0.3542 | Test Acc 0.8746 | Time(s) 0.0193
Epoch 00434 | Loss 0.3306 | Test Acc 0.8786 | Time(s) 0.0193
Epoch 00435 | Loss 0.2778 | Test Acc 0.8477 | Time(s) 0.0192
Epoch 00436 | Loss 0.3518 | Test Acc 0.8840 | Time(s) 0.0192
Epoch 00437 | Loss 0.2927 | Test Acc 0.8844 | Time(s) 0.0192
Epoch 00438 | Loss 0.2979 | Test Acc 0.8699 | Time(s) 0.0192
Epoch 00439 | Loss 0.3173 | Test Acc 0.8851 | Time(s) 0.0192
Epoch 00440 | Loss 0.2748 | Test Acc 0.8928 | Time(s) 0.0192
Epoch 00441 | Loss 0.2678 | Test Acc 0.8840 | Time(s) 0.0192
Epoch 00442 | Loss 0.2902 | Test Acc 0.8880 | Time(s) 0.0192
Epoch 00443 | Loss 0.2580 | Test Acc 0.8844 | Time(s) 0.0192
Epoch 00444 | Loss 0.2640 | Test Acc 0.8866 | Time(s) 0.0192
Epoch 00445 | Loss 0.2649 | Test Acc 0.8873 | Time(s) 0.0192
Epoch 00446 | Loss 0.2614 | Test Acc 0.8968 | Time(s) 0.0192
Epoch 00447 | Loss 0.2427 | Test Acc 0.8913 | Time(s) 0.0192
Epoch 00448 | Loss 0.2614 | Test Acc 0.8891 | Time(s) 0.0192
Epoch 00449 | Loss 0.2469 | Test Acc 0.8968 | Time(s) 0.0192
Epoch 00450 | Loss 0.2447 | Test Acc 0.8975 | Time(s) 0.0192
Epoch 00451 | Loss 0.2501 | Test Acc 0.9040 | Time(s) 0.0192
Epoch 00452 | Loss 0.2323 | Test Acc 0.8935 | Time(s) 0.0192
Epoch 00453 | Loss 0.2445 | Test Acc 0.8986 | Time(s) 0.0192
Epoch 00454 | Loss 0.2365 | Test Acc 0.9029 | Time(s) 0.0192
Epoch 00455 | Loss 0.2299 | Test Acc 0.9008 | Time(s) 0.0192
Epoch 00456 | Loss 0.2384 | Test Acc 0.8997 | Time(s) 0.0192
Epoch 00457 | Loss 0.2314 | Test Acc 0.9015 | Time(s) 0.0192
Epoch 00458 | Loss 0.2263 | Test Acc 0.8953 | Time(s) 0.0192
Epoch 00459 | Loss 0.2324 | Test Acc 0.8989 | Time(s) 0.0192
Epoch 00460 | Loss 0.2248 | Test Acc 0.9022 | Time(s) 0.0192
Epoch 00461 | Loss 0.2257 | Test Acc 0.9022 | Time(s) 0.0192
Epoch 00462 | Loss 0.2241 | Test Acc 0.9011 | Time(s) 0.0192
Epoch 00463 | Loss 0.2216 | Test Acc 0.9004 | Time(s) 0.0192
Epoch 00464 | Loss 0.2247 | Test Acc 0.9022 | Time(s) 0.0192
Epoch 00465 | Loss 0.2186 | Test Acc 0.9019 | Time(s) 0.0192
Epoch 00466 | Loss 0.2203 | Test Acc 0.9033 | Time(s) 0.0192
Epoch 00467 | Loss 0.2200 | Test Acc 0.9026 | Time(s) 0.0192
Epoch 00468 | Loss 0.2175 | Test Acc 0.8989 | Time(s) 0.0192
Epoch 00469 | Loss 0.2213 | Test Acc 0.8997 | Time(s) 0.0192
Epoch 00470 | Loss 0.2215 | Test Acc 0.9022 | Time(s) 0.0192
Epoch 00471 | Loss 0.2262 | Test Acc 0.8939 | Time(s) 0.0192
Epoch 00472 | Loss 0.2320 | Test Acc 0.8949 | Time(s) 0.0192
Epoch 00473 | Loss 0.2287 | Test Acc 0.9004 | Time(s) 0.0191
Epoch 00474 | Loss 0.2236 | Test Acc 0.9040 | Time(s) 0.0191
Epoch 00475 | Loss 0.2184 | Test Acc 0.9040 | Time(s) 0.0191
Epoch 00476 | Loss 0.2161 | Test Acc 0.9048 | Time(s) 0.0191
Epoch 00477 | Loss 0.2136 | Test Acc 0.9015 | Time(s) 0.0191
Epoch 00478 | Loss 0.2203 | Test Acc 0.8997 | Time(s) 0.0191
Epoch 00479 | Loss 0.2235 | Test Acc 0.9015 | Time(s) 0.0191
Epoch 00480 | Loss 0.2212 | Test Acc 0.9044 | Time(s) 0.0191
Epoch 00481 | Loss 0.2175 | Test Acc 0.9051 | Time(s) 0.0191
Epoch 00482 | Loss 0.2141 | Test Acc 0.8968 | Time(s) 0.0191
Epoch 00483 | Loss 0.2254 | Test Acc 0.9011 | Time(s) 0.0191
Epoch 00484 | Loss 0.2206 | Test Acc 0.9048 | Time(s) 0.0191
Epoch 00485 | Loss 0.2196 | Test Acc 0.9037 | Time(s) 0.0191
Epoch 00486 | Loss 0.2194 | Test Acc 0.9033 | Time(s) 0.0191
Epoch 00487 | Loss 0.2122 | Test Acc 0.9029 | Time(s) 0.0191
Epoch 00488 | Loss 0.2206 | Test Acc 0.9026 | Time(s) 0.0191
Epoch 00489 | Loss 0.2196 | Test Acc 0.8989 | Time(s) 0.0191
Epoch 00490 | Loss 0.2232 | Test Acc 0.9004 | Time(s) 0.0191
Epoch 00491 | Loss 0.2233 | Test Acc 0.9037 | Time(s) 0.0191
Epoch 00492 | Loss 0.2105 | Test Acc 0.8953 | Time(s) 0.0191
Epoch 00493 | Loss 0.2230 | Test Acc 0.8971 | Time(s) 0.0191
Epoch 00494 | Loss 0.2213 | Test Acc 0.9004 | Time(s) 0.0191
Epoch 00495 | Loss 0.2212 | Test Acc 0.8989 | Time(s) 0.0191
Epoch 00496 | Loss 0.2243 | Test Acc 0.9029 | Time(s) 0.0191
Epoch 00497 | Loss 0.2133 | Test Acc 0.9019 | Time(s) 0.0191
Epoch 00498 | Loss 0.2201 | Test Acc 0.9062 | Time(s) 0.0191
Epoch 00499 | Loss 0.2105 | Test Acc 0.8993 | Time(s) 0.0191
Best Test Acc 0.9062 at Epoch 00498
