Epoch 00147 | Loss 0.1812 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00148 | Loss 0.1743 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00149 | Loss 0.1869 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00150 | Loss 0.1733 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00151 | Loss 0.1748 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00152 | Loss 0.1728 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00153 | Loss 0.1740 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00154 | Loss 0.1686 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00155 | Loss 0.1743 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00156 | Loss 0.1837 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00157 | Loss 0.1958 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00158 | Loss 0.1683 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00159 | Loss 0.1885 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00160 | Loss 0.2267 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00161 | Loss 0.1881 | Test Acc 0.9261 | Time(s) 0.0124
Epoch 00162 | Loss 0.2210 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00163 | Loss 0.1979 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00164 | Loss 0.2023 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00165 | Loss 0.1812 | Test Acc 0.9327 | Time(s) 0.0124
Epoch 00166 | Loss 0.1920 | Test Acc 0.9373 | Time(s) 0.0124
Epoch 00167 | Loss 0.1912 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00168 | Loss 0.2011 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00169 | Loss 0.1727 | Test Acc 0.9320 | Time(s) 0.0124
Epoch 00170 | Loss 0.2066 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00171 | Loss 0.1828 | Test Acc 0.9327 | Time(s) 0.0124
Epoch 00172 | Loss 0.2059 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00173 | Loss 0.1715 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00174 | Loss 0.1941 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00175 | Loss 0.1697 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00176 | Loss 0.1804 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00177 | Loss 0.1762 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00178 | Loss 0.1656 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00179 | Loss 0.1762 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00180 | Loss 0.1629 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00181 | Loss 0.1658 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00182 | Loss 0.1666 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00183 | Loss 0.1601 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00184 | Loss 0.1642 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00185 | Loss 0.1632 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00186 | Loss 0.1585 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00187 | Loss 0.1599 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00188 | Loss 0.1560 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00189 | Loss 0.1553 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00190 | Loss 0.1582 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00191 | Loss 0.1594 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00192 | Loss 0.1676 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00193 | Loss 0.1563 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00194 | Loss 0.1602 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00195 | Loss 0.1559 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00196 | Loss 0.1548 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00197 | Loss 0.1541 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00198 | Loss 0.1553 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00199 | Loss 0.1485 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00200 | Loss 0.1524 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00201 | Loss 0.1510 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00202 | Loss 0.1475 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00203 | Loss 0.1491 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00204 | Loss 0.1458 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00205 | Loss 0.1500 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00206 | Loss 0.1503 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00207 | Loss 0.1456 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00208 | Loss 0.1461 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00209 | Loss 0.1517 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00210 | Loss 0.1630 | Test Acc 0.9484 | Time(s) 0.0123
