Epoch 00000 | Loss 2.0440 | Test Acc 0.2203 | Time(s) nan
Epoch 00332 | Loss 0.8561 | Test Acc 0.7261 | Time(s) 0.0118
Epoch 00333 | Loss 0.7591 | Test Acc 0.8405 | Time(s) 0.0118
Epoch 00334 | Loss 0.6684 | Test Acc 0.8157 | Time(s) 0.0118
Epoch 00335 | Loss 0.6715 | Test Acc 0.8216 | Time(s) 0.0118
Epoch 00336 | Loss 0.6379 | Test Acc 0.8255 | Time(s) 0.0118
Epoch 00337 | Loss 0.5884 | Test Acc 0.8405 | Time(s) 0.0118
Epoch 00338 | Loss 0.5449 | Test Acc 0.8490 | Time(s) 0.0118
Epoch 00339 | Loss 0.5160 | Test Acc 0.8556 | Time(s) 0.0118
Epoch 00340 | Loss 0.4770 | Test Acc 0.8601 | Time(s) 0.0118
Epoch 00341 | Loss 0.4685 | Test Acc 0.8536 | Time(s) 0.0118
Epoch 00342 | Loss 0.4504 | Test Acc 0.8641 | Time(s) 0.0118
Epoch 00343 | Loss 0.4166 | Test Acc 0.8712 | Time(s) 0.0118
Epoch 00344 | Loss 0.4170 | Test Acc 0.8830 | Time(s) 0.0118
Epoch 00345 | Loss 0.4058 | Test Acc 0.8908 | Time(s) 0.0118
Epoch 00346 | Loss 0.3845 | Test Acc 0.8954 | Time(s) 0.0118
Epoch 00347 | Loss 0.3837 | Test Acc 0.9052 | Time(s) 0.0118
Epoch 00348 | Loss 0.3710 | Test Acc 0.9157 | Time(s) 0.0118
Epoch 00349 | Loss 0.3611 | Test Acc 0.9163 | Time(s) 0.0118
Epoch 00350 | Loss 0.3509 | Test Acc 0.9105 | Time(s) 0.0118
Epoch 00351 | Loss 0.3414 | Test Acc 0.9020 | Time(s) 0.0118
Epoch 00352 | Loss 0.3372 | Test Acc 0.9092 | Time(s) 0.0118
Epoch 00353 | Loss 0.3266 | Test Acc 0.9242 | Time(s) 0.0118
Epoch 00354 | Loss 0.3197 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00355 | Loss 0.3110 | Test Acc 0.9235 | Time(s) 0.0118
Epoch 00356 | Loss 0.3121 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00357 | Loss 0.3002 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00358 | Loss 0.2968 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00359 | Loss 0.2915 | Test Acc 0.9209 | Time(s) 0.0118
Epoch 00360 | Loss 0.2898 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00361 | Loss 0.2820 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00362 | Loss 0.2750 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00363 | Loss 0.2730 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00364 | Loss 0.2667 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00365 | Loss 0.2638 | Test Acc 0.9301 | Time(s) 0.0118
Epoch 00366 | Loss 0.2609 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00367 | Loss 0.2577 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00368 | Loss 0.2544 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00369 | Loss 0.2507 | Test Acc 0.9301 | Time(s) 0.0118
Epoch 00370 | Loss 0.2488 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00371 | Loss 0.2450 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00372 | Loss 0.2424 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00373 | Loss 0.2399 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00374 | Loss 0.2374 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00375 | Loss 0.2342 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00376 | Loss 0.2325 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00377 | Loss 0.2300 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00378 | Loss 0.2279 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00379 | Loss 0.2259 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00380 | Loss 0.2238 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00381 | Loss 0.2222 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00382 | Loss 0.2203 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00383 | Loss 0.2181 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00384 | Loss 0.2169 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00385 | Loss 0.2153 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00386 | Loss 0.2132 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00387 | Loss 0.2119 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00388 | Loss 0.2108 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00389 | Loss 0.2087 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00390 | Loss 0.2074 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00391 | Loss 0.2064 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00392 | Loss 0.2047 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00393 | Loss 0.2032 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00394 | Loss 0.2021 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00395 | Loss 0.2011 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00396 | Loss 0.2001 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00397 | Loss 0.1988 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00398 | Loss 0.1975 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00399 | Loss 0.1961 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00400 | Loss 0.1950 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00401 | Loss 0.1939 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00402 | Loss 0.1929 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00403 | Loss 0.1922 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00404 | Loss 0.1918 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00405 | Loss 0.1935 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00406 | Loss 0.1933 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00407 | Loss 0.1984 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00408 | Loss 0.1882 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00409 | Loss 0.1906 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00410 | Loss 0.2053 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00411 | Loss 0.1862 | Test Acc 0.9222 | Time(s) 0.0118
Epoch 00412 | Loss 0.2161 | Test Acc 0.9209 | Time(s) 0.0118
Epoch 00413 | Loss 0.3029 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00414 | Loss 0.2636 | Test Acc 0.9203 | Time(s) 0.0118
Epoch 00415 | Loss 0.2273 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00416 | Loss 0.1944 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00417 | Loss 0.2252 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00418 | Loss 0.2059 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00419 | Loss 0.2031 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00420 | Loss 0.1876 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00421 | Loss 0.1951 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00422 | Loss 0.1917 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00423 | Loss 0.1855 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00424 | Loss 0.1865 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00425 | Loss 0.1835 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00426 | Loss 0.1818 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00427 | Loss 0.1849 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00428 | Loss 0.1776 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00429 | Loss 0.1820 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00430 | Loss 0.1772 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00431 | Loss 0.1783 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00432 | Loss 0.1779 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00433 | Loss 0.1757 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00434 | Loss 0.1759 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00435 | Loss 0.1754 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00436 | Loss 0.1734 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00437 | Loss 0.1748 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00438 | Loss 0.1723 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00439 | Loss 0.1730 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00440 | Loss 0.1720 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00441 | Loss 0.1711 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00442 | Loss 0.1712 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00443 | Loss 0.1704 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00444 | Loss 0.1697 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00445 | Loss 0.1697 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00446 | Loss 0.1684 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00447 | Loss 0.1688 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00448 | Loss 0.1676 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00449 | Loss 0.1675 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00450 | Loss 0.1670 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00451 | Loss 0.1664 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00452 | Loss 0.1662 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00453 | Loss 0.1656 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00454 | Loss 0.1652 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00455 | Loss 0.1648 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00456 | Loss 0.1643 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00457 | Loss 0.1641 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00458 | Loss 0.1635 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00459 | Loss 0.1632 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00460 | Loss 0.1627 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00461 | Loss 0.1623 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00462 | Loss 0.1621 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00463 | Loss 0.1615 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00464 | Loss 0.1613 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00465 | Loss 0.1609 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00466 | Loss 0.1606 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00467 | Loss 0.1602 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00468 | Loss 0.1598 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00469 | Loss 0.1595 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00470 | Loss 0.1591 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00471 | Loss 0.1589 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00472 | Loss 0.1585 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00473 | Loss 0.1582 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00474 | Loss 0.1579 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00475 | Loss 0.1576 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00476 | Loss 0.1573 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00477 | Loss 0.1570 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00478 | Loss 0.1567 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00479 | Loss 0.1564 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00480 | Loss 0.1561 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00481 | Loss 0.1558 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00482 | Loss 0.1555 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00483 | Loss 0.1552 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00484 | Loss 0.1550 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00485 | Loss 0.1547 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00486 | Loss 0.1544 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00487 | Loss 0.1541 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00488 | Loss 0.1538 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00489 | Loss 0.1536 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00490 | Loss 0.1533 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00491 | Loss 0.1530 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00492 | Loss 0.1528 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00493 | Loss 0.1525 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00494 | Loss 0.1522 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00495 | Loss 0.1520 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00496 | Loss 0.1517 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00497 | Loss 0.1515 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00498 | Loss 0.1512 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00499 | Loss 0.1510 | Test Acc 0.9477 | Time(s) 0.0121
Best Test Acc 0.9542 at Epoch 00244
